created_at,device_id,power
2021-08-25T04:27:43Z,24:6F:28:A9:A8:40,234.8568
2021-08-25T04:27:44Z,24:6F:28:A9:A8:40,238.0905
2021-08-25T04:27:45Z,24:6F:28:A9:A8:40,235.6715
2021-08-25T04:27:46Z,24:6F:28:A9:A8:40,238.6665
2021-08-25T04:27:48Z,24:6F:28:A9:A8:40,241.6361
2021-08-25T04:27:49Z,24:6F:28:A9:A8:40,237.3356
2021-08-25T04:27:50Z,24:6F:28:A9:A8:40,234.4167
2021-08-25T04:27:51Z,24:6F:28:A9:A8:40,235.4464
2021-08-25T04:27:52Z,24:6F:28:A9:A8:40,233.6761
2021-08-25T04:27:53Z,24:6F:28:A9:A8:40,235.0097
2021-08-25T04:27:54Z,24:6F:28:A9:A8:40,239.9276
2021-08-25T04:27:55Z,24:6F:28:A9:A8:40,238.6542
2021-08-25T04:27:57Z,24:6F:28:A9:A8:40,236.0148
2021-08-25T04:27:58Z,24:6F:28:A9:A8:40,234.4002
2021-08-25T04:27:59Z,24:6F:28:A9:A8:40,236.5547
2021-08-25T04:28:00Z,24:6F:28:A9:A8:40,248.4115
2021-08-25T04:28:01Z,24:6F:28:A9:A8:40,238.9175
2021-08-25T04:28:02Z,24:6F:28:A9:A8:40,232.6637
2021-08-25T04:28:03Z,24:6F:28:A9:A8:40,237.3362
2021-08-25T04:28:04Z,24:6F:28:A9:A8:40,238.764
2021-08-25T04:28:06Z,24:6F:28:A9:A8:40,233.6468
2021-08-25T04:28:07Z,24:6F:28:A9:A8:40,235.9904
2021-08-25T04:28:08Z,24:6F:28:A9:A8:40,238.7513
2021-08-25T04:28:09Z,24:6F:28:A9:A8:40,237.7993
2021-08-25T04:28:10Z,24:6F:28:A9:A8:40,237.7319
2021-08-25T04:28:11Z,24:6F:28:A9:A8:40,235.7732
2021-08-25T04:28:12Z,24:6F:28:A9:A8:40,239.6452
2021-08-25T04:28:13Z,24:6F:28:A9:A8:40,237.6721
2021-08-25T04:28:15Z,24:6F:28:A9:A8:40,235.7576
2021-08-25T04:28:16Z,24:6F:28:A9:A8:40,233.7794
2021-08-25T04:28:17Z,24:6F:28:A9:A8:40,242.197
2021-08-25T04:28:18Z,24:6F:28:A9:A8:40,236.2807
2021-08-25T04:28:19Z,24:6F:28:A9:A8:40,238.1943
2021-08-25T04:28:20Z,24:6F:28:A9:A8:40,234.3355
2021-08-25T04:28:21Z,24:6F:28:A9:A8:40,239.1074
2021-08-25T04:28:22Z,24:6F:28:A9:A8:40,238.6539
2021-08-25T04:28:24Z,24:6F:28:A9:A8:40,234.7019
2021-08-25T04:28:25Z,24:6F:28:A9:A8:40,234.5376
2021-08-25T04:28:26Z,24:6F:28:A9:A8:40,236.9397
2021-08-25T04:28:27Z,24:6F:28:A9:A8:40,238.7057
2021-08-25T04:28:28Z,24:6F:28:A9:A8:40,240.4643
2021-08-25T04:28:29Z,24:6F:28:A9:A8:40,233.835
2021-08-25T04:28:30Z,24:6F:28:A9:A8:40,240.3354
2021-08-25T04:28:31Z,24:6F:28:A9:A8:40,235.6112
2021-08-25T04:28:33Z,24:6F:28:A9:A8:40,239.7184
2021-08-25T04:28:34Z,24:6F:28:A9:A8:40,239.1243
2021-08-25T04:28:35Z,24:6F:28:A9:A8:40,235.6755
2021-08-25T04:28:36Z,24:6F:28:A9:A8:40,234.4428
2021-08-25T04:28:37Z,24:6F:28:A9:A8:40,236.3926
2021-08-25T04:28:38Z,24:6F:28:A9:A8:40,235.1894
2021-08-25T04:28:39Z,24:6F:28:A9:A8:40,235.2753
2021-08-25T04:28:41Z,24:6F:28:A9:A8:40,237.7962
2021-08-25T04:28:42Z,24:6F:28:A9:A8:40,234.6473
2021-08-25T04:28:43Z,24:6F:28:A9:A8:40,234.4996
2021-08-25T04:28:44Z,24:6F:28:A9:A8:40,236.2453
2021-08-25T04:28:45Z,24:6F:28:A9:A8:40,234.3963
2021-08-25T04:28:46Z,24:6F:28:A9:A8:40,235.2007
2021-08-25T04:28:47Z,24:6F:28:A9:A8:40,236.8406
2021-08-25T04:28:48Z,24:6F:28:A9:A8:40,237.4545
2021-08-25T04:28:50Z,24:6F:28:A9:A8:40,233.1843
2021-08-25T04:28:51Z,24:6F:28:A9:A8:40,236.9494
2021-08-25T04:28:52Z,24:6F:28:A9:A8:40,245.1143
2021-08-25T04:28:53Z,24:6F:28:A9:A8:40,240.0385
2021-08-25T04:28:54Z,24:6F:28:A9:A8:40,236.97
2021-08-25T04:28:55Z,24:6F:28:A9:A8:40,234.4484
2021-08-25T04:28:57Z,24:6F:28:A9:A8:40,236.2749
2021-08-25T04:28:58Z,24:6F:28:A9:A8:40,238.5915
2021-08-25T04:28:59Z,24:6F:28:A9:A8:40,237.7182
2021-08-25T04:29:00Z,24:6F:28:A9:A8:40,234.7482
2021-08-25T04:29:01Z,24:6F:28:A9:A8:40,236.5283
2021-08-25T04:29:02Z,24:6F:28:A9:A8:40,236.9017
2021-08-25T04:29:03Z,24:6F:28:A9:A8:40,238.2008
2021-08-25T04:29:05Z,24:6F:28:A9:A8:40,235.7502
2021-08-25T04:29:06Z,24:6F:28:A9:A8:40,247.0741
2021-08-25T04:29:07Z,24:6F:28:A9:A8:40,237.5411
2021-08-25T04:29:08Z,24:6F:28:A9:A8:40,234.5128
2021-08-25T04:29:09Z,24:6F:28:A9:A8:40,236.521
2021-08-25T04:29:10Z,24:6F:28:A9:A8:40,234.0724
2021-08-25T04:29:12Z,24:6F:28:A9:A8:40,239.6605
2021-08-25T04:29:13Z,24:6F:28:A9:A8:40,238.4418
2021-08-25T04:29:14Z,24:6F:28:A9:A8:40,236.4856
2021-08-25T04:29:15Z,24:6F:28:A9:A8:40,254.9763
2021-08-25T04:29:16Z,24:6F:28:A9:A8:40,248.8185
2021-08-25T04:29:17Z,24:6F:28:A9:A8:40,234.7404
2021-08-25T04:29:18Z,24:6F:28:A9:A8:40,233.8254
2021-08-25T04:29:19Z,24:6F:28:A9:A8:40,239.6678
2021-08-25T04:29:21Z,24:6F:28:A9:A8:40,236.5776
2021-08-25T04:29:22Z,24:6F:28:A9:A8:40,234.6072
2021-08-25T04:29:23Z,24:6F:28:A9:A8:40,234.1817
2021-08-25T04:29:24Z,24:6F:28:A9:A8:40,234.4991
2021-08-25T04:29:25Z,24:6F:28:A9:A8:40,236.5303
2021-08-25T04:29:26Z,24:6F:28:A9:A8:40,239.2878
2021-08-25T04:29:27Z,24:6F:28:A9:A8:40,238.3058
2021-08-25T04:29:28Z,24:6F:28:A9:A8:40,232.9746
2021-08-25T04:29:30Z,24:6F:28:A9:A8:40,243.807
2021-08-25T04:29:31Z,24:6F:28:A9:A8:40,234.3478
2021-08-25T04:29:32Z,24:6F:28:A9:A8:40,240.9421
2021-08-25T04:29:33Z,24:6F:28:A9:A8:40,241.4268
2021-08-25T04:29:34Z,24:6F:28:A9:A8:40,243.5414
2021-08-25T04:29:35Z,24:6F:28:A9:A8:40,238.3035
2021-08-25T04:29:36Z,24:6F:28:A9:A8:40,236.4671
2021-08-25T04:29:37Z,24:6F:28:A9:A8:40,237.9579
2021-08-25T04:29:39Z,24:6F:28:A9:A8:40,237.2903
2021-08-25T04:29:40Z,24:6F:28:A9:A8:40,239.4954
2021-08-25T04:29:41Z,24:6F:28:A9:A8:40,235.8249
2021-08-25T04:29:42Z,24:6F:28:A9:A8:40,232.424
2021-08-25T04:29:43Z,24:6F:28:A9:A8:40,234.9096
2021-08-25T04:29:44Z,24:6F:28:A9:A8:40,233.5885
2021-08-25T04:29:45Z,24:6F:28:A9:A8:40,240.0494
2021-08-25T04:29:47Z,24:6F:28:A9:A8:40,238.0799
2021-08-25T04:29:48Z,24:6F:28:A9:A8:40,238.9591
2021-08-25T04:29:49Z,24:6F:28:A9:A8:40,233.5372
2021-08-25T04:29:50Z,24:6F:28:A9:A8:40,238.8176
2021-08-25T04:29:51Z,24:6F:28:A9:A8:40,239.4926
2021-08-25T04:29:52Z,24:6F:28:A9:A8:40,234.3567
2021-08-25T04:29:53Z,24:6F:28:A9:A8:40,238.0724
2021-08-25T04:29:54Z,24:6F:28:A9:A8:40,241.7142
2021-08-25T04:29:56Z,24:6F:28:A9:A8:40,236.6364
2021-08-25T04:29:57Z,24:6F:28:A9:A8:40,238.2012
2021-08-25T04:29:58Z,24:6F:28:A9:A8:40,236.3308
2021-08-25T04:29:59Z,24:6F:28:A9:A8:40,234.1335
2021-08-25T04:30:00Z,24:6F:28:A9:A8:40,234.4148
